##,x,y,+/-,15,(from,image,shift,between,17_0_50-90rot_84955_17.tif,and,20_0_50-90rot_85019_20.tif)
##,z,+/-,250,(from,focus,values,at,defocused,images:,18_0_50-90rot_84683_18.tif,and,19_0_50-90rot_85243_19.tif)
#,i,x,y,z
534,663.882,439.537,85035
535,2214.9,440.556,85035
536,41.223,439.132,85035
537,639.237,440.595,85035
538,732.668,440.593,85035
539,1325.17,444.253,85035
540,1476.2,446.433,85035
541,1706.9,444.425,85035
542,282.066,446.994,85035
543,968.226,448.111,85035
544,2352.04,447.492,85035
545,766.284,446.36,85035
546,1262.29,450,85035
547,1241.69,453.087,85035
548,1808.39,454.521,85035
549,1357.69,456.976,85035
550,1391.57,455.939,85035
551,2135.06,455.747,85035
552,296.807,457.982,85035
553,505.3,459.228,85035
554,1301,460.077,85035
555,1057.09,458.238,85035
556,1740.69,461.839,85035
557,1873.34,462.564,85035
558,1847.7,464.113,85035
559,1942.81,463.283,85035
560,2316.09,461.877,85035
561,1709.48,462.644,85035
562,1924.17,464.231,85035
563,2265.63,462.414,85035
564,151.034,465.92,85035
565,1566.06,466.563,85035
566,2070.31,465.667,85035
567,869.459,465.271,85035
568,2343.65,466.803,85035
569,327.394,468.862,85035
570,850,466.667,85035
571,1367.34,468.29,85035
572,203.799,470.633,85035
573,534.751,469.348,85035
574,144.397,469.899,85035
575,1144.25,471.762,85035
576,2095.49,471.177,85035
577,622.255,473.107,85035
578,1112.07,473.218,85035
579,1501.06,472.928,85035
580,2255.23,474.614,85035
581,677.586,476.921,85035
582,1586.89,476.437,85035
583,1627.95,474.452,85035
584,722.736,477.31,85035
585,999.17,478.821,85035
586,1038.46,479.262,85035
587,974.746,482.116,85035
588,872.57,481.87,85035
589,480.64,484.909,85035
590,1215,484.967,85035
591,99.4253,486.852,85035
592,1413.69,485.237,85035
593,952.948,485.583,85035
594,2193.42,486.494,85035
595,916.338,486.207,85035
596,1582.89,486.516,85035
597,1794.06,486.654,85035
598,416.359,489.108,85035
599,1259.2,488.314,85035
600,1801.2,493.33,85035
601,748.851,493.678,85035
602,2340.9,495.484,85035
603,1372.99,492.816,85035
604,241.187,496.524,85035
605,792.939,496.51,85035
606,842.024,497.022,85035
607,1052.17,496.297,85035
608,2207.88,498.728,85035
609,1999.43,499.469,85035
610,2056.15,501.874,85035
611,1680.53,505.208,85035
612,1474.2,505.977,85035
613,1107.22,508.589,85035
614,1971.02,507.225,85035
615,147.071,511.193,85035
616,632.644,509.195,85035
617,1900.62,510.22,85035
618,1872.71,511.057,85035
619,729.664,512.467,85035
620,1652.1,514.051,85035
621,1171.94,515.203,85035
622,877.471,517.701,85035
623,1924.71,515.846,85035
624,409.046,518.156,85035
